2018-10-08 15:07:00.868535	25.5442642897	993.476742493
2018-10-08 15:07:30.908124	25.5511053103	993.438327531
2018-10-08 15:08:00.944735	25.563543531	993.392633261
2018-10-08 15:08:30.987168	25.5853104216	993.490829394
2018-10-08 15:09:01.026734	25.5772255758	993.464533479
2018-10-08 15:09:31.063390	25.5766036647	993.476797806
2018-10-08 15:10:01.105924	25.5927733568	993.459978267
2018-10-08 15:10:31.142441	25.6188936351	993.456433094
2018-10-08 15:11:01.181977	25.6076992291	993.454784088
2018-10-08 15:11:31.218593	25.5766036647	993.476797806
2018-10-08 15:12:01.255188	25.5946390907	993.436724407
2018-10-08 15:12:31.300635	25.5971267359	993.444175214
2018-10-08 15:13:01.346003	25.6114306976	993.441010276
2018-10-08 15:13:31.385544	25.6002362926	993.412918257
2018-10-08 15:14:01.425048	25.6076992291	993.454784088
2018-10-08 15:14:31.458717	25.6132964319	993.447504486
2018-10-08 15:15:01.495408	25.6257346617	993.42462235
2018-10-08 15:15:31.529031	25.6213812811	993.457273047
2018-10-08 15:16:01.566446	25.6269784848	993.44338197
2018-10-08 15:16:31.600092	25.6462577448	993.438269977
2018-10-08 15:17:01.633785	25.6363071585	993.458369036
2018-10-08 15:17:31.667529	25.6213812811	993.444051119
2018-10-08 15:18:01.704262	25.6139183434	993.408795828
2018-10-08 15:18:31.737914	25.6176498121	993.447908893
2018-10-08 15:19:01.771603	25.6244908387	993.40948717
2018-10-08 15:19:31.805241	25.6269784848	993.397104859
2018-10-08 15:20:01.844861	25.6288442194	993.380141502
2018-10-08 15:20:31.890280	25.6126745205	993.413174632
2018-10-08 15:21:01.932841	25.6126745205	993.403258336
2018-10-08 15:21:31.975239	25.6195155466	993.404502217
2018-10-08 15:22:02.017798	25.6232470156	993.338158844
2018-10-08 15:22:32.057352	25.6387948049	993.386486322
2018-10-08 15:23:02.099872	25.6475015682	993.394223443
2018-10-08 15:23:32.133465	25.6425262748	993.468573047
2018-10-08 15:24:02.167131	25.6244908387	993.383043234
2018-10-08 15:24:32.200779	25.6076992291	993.378759717
2018-10-08 15:25:02.237400	25.6108087862	993.40369398
2018-10-08 15:25:32.273956	25.6132964319	993.40122836
2018-10-08 15:26:02.310658	25.6170279007	993.370926795
2018-10-08 15:26:32.347193	25.6288442194	993.383447015
2018-10-08 15:27:02.392657	25.6381728933	993.421890969
2018-10-08 15:27:32.426225	25.649989215	993.401355281
2018-10-08 15:28:02.459902	25.6555864206	993.390768099
2018-10-08 15:28:32.493567	25.6425262748	993.405766843
2018-10-08 15:29:02.533134	25.6456358332	993.384423735
2018-10-08 15:29:32.569713	25.6363071585	993.329452491
2018-10-08 15:30:02.609325	25.6269784848	993.393799354
2018-10-08 15:30:32.645866	25.6381728933	993.392140893
2018-10-08 15:31:02.682508	25.6450139215	993.347105649
2018-10-08 15:31:32.716217	25.6369290701	993.300977899
2018-10-08 15:32:02.749928	25.5877980666	993.323099326
2018-10-08 15:32:32.783576	25.5759817535	993.214727502
2018-10-08 15:33:02.817326	25.5946390907	993.264847132
2018-10-08 15:33:32.853928	25.6126745205	993.264430559
2018-10-08 15:34:02.887627	25.595261002	993.249276988
2018-10-08 15:34:32.924330	25.6126745205	993.231376424
2018-10-08 15:35:02.960945	25.6244908387	993.257434865
2018-10-08 15:35:32.994604	25.6220031926	993.273123061
2018-10-08 15:36:03.028393	25.6443920098	993.316398849
2018-10-08 15:36:33.062051	25.6313318657	993.295037518
2018-10-08 15:37:03.095730	25.6350633352	993.307706262
2018-10-08 15:37:33.129377	25.6456358332	993.331534186
2018-10-08 15:38:03.166066	25.6126745205	993.294179313
2018-10-08 15:38:33.205531	25.6195155466	993.245840249
2018-10-08 15:39:03.245130	25.6394167166	993.278359341
2018-10-08 15:39:33.284607	25.6425262748	993.250404711
2018-10-08 15:40:03.327150	25.6170279007	993.242014502
2018-10-08 15:40:33.369575	25.6083211405	993.343356845
2018-10-08 15:41:03.409162	25.6220031926	993.256595741
2018-10-08 15:41:33.448654	25.6263565733	993.266915171
2018-10-08 15:42:03.491209	25.6456358332	993.212533051
2018-10-08 15:42:33.530757	25.6381728933	993.269835344
2018-10-08 15:43:03.576153	25.6481234799	993.259650128
2018-10-08 15:43:33.615704	25.6655370092	993.264884377
2018-10-08 15:44:03.655251	25.6530987736	993.224647251
2018-10-08 15:44:33.694811	25.6475015682	993.189276278
2018-10-08 15:45:03.734345	25.6562083324	993.233053621
2018-10-08 15:45:33.773888	25.6574521559	993.225368271
2018-10-08 15:46:03.813497	25.6537206854	993.19617183
2018-10-08 15:46:33.855928	25.6406605399	993.194646554
2018-10-08 15:47:03.895578	25.6269784848	993.17894233
2018-10-08 15:47:33.929183	25.6070773177	993.172869067
2018-10-08 15:48:03.968764	25.6101868748	993.214329113
2018-10-08 15:48:34.008239	25.6356852469	993.176441458
2018-10-08 15:49:04.051929	25.6431481865	993.148888594
2018-10-08 15:49:34.085624	25.6437700981	993.18652492
2018-10-08 15:50:04.117634	25.6331976005	993.188824809
2018-10-08 15:50:34.151344	25.6331976005	993.112798112
2018-10-08 15:51:04.185000	25.6151621663	993.113220483
2018-10-08 15:51:34.218640	25.6157840777	993.134009292
2018-10-08 15:52:04.252367	25.6101868748	993.148221238
2018-10-08 15:52:34.285979	25.6151621663	993.086777204
2018-10-08 15:53:04.319644	25.6238689271	993.107732513
2018-10-08 15:53:34.353312	25.6201374581	993.151257526
2018-10-08 15:54:04.386957	25.6307099541	993.145333352
2018-10-08 15:54:34.420589	25.6412824515	993.169158487
2018-10-08 15:55:04.454314	25.6475015682	993.182665104
2018-10-08 15:55:34.493807	25.6562083324	993.150412808
2018-10-08 15:56:04.527500	25.6711342159	993.141901234
2018-10-08 15:56:34.561178	25.6549645089	993.115443986
2018-10-08 15:57:04.594819	25.6288442194	993.095868824
2018-10-08 15:57:34.634293	25.6207593696	993.08279961
2018-10-08 15:58:04.676827	25.6381728933	993.081419696
2018-10-08 15:58:34.716330	25.6555864206	993.076732844
2018-10-08 15:59:04.758925	25.6431481865	993.082777471
2018-10-08 15:59:34.798476	25.6419043632	993.107309331
2018-10-08 16:00:04.832178	25.6456358332	993.05386563
2018-10-08 16:00:34.865907	25.6586959794	993.124806078
2018-10-08 16:01:04.902507	25.6624274502	993.111028625
2018-10-08 16:01:34.939059	25.6506111267	993.141487235
2018-10-08 16:02:04.978679	25.6493673033	993.132644666
2018-10-08 16:02:35.012240	25.6387948049	993.184847574
2018-10-08 16:03:05.048916	25.6624274502	993.163919164
2018-10-08 16:03:35.082530	25.6375509817	993.146573984
2018-10-08 16:04:05.116232	25.6437700981	993.199747196
2018-10-08 16:04:35.149902	25.6375509817	993.153185047
2018-10-08 16:05:05.183630	25.6555864206	993.119705889
2018-10-08 16:05:35.217237	25.6686465684	993.144368692
2018-10-08 16:06:05.250909	25.6748656871	993.07853762
2018-10-08 16:06:35.284609	25.6742437753	993.147001459
2018-10-08 16:07:05.318363	25.6618055384	993.100155399
2018-10-08 16:07:35.351998	25.6512330385	993.086248372
2018-10-08 16:08:05.385692	25.6437700981	993.024552528
2018-10-08 16:08:35.428188	25.6543425971	993.084737189
2018-10-08 16:09:05.470746	25.6593178912	993.056343983
2018-10-08 16:09:35.510395	25.6674027447	993.020145994
2018-10-08 16:10:05.546985	25.6785971586	993.051536388
2018-10-08 16:10:35.580632	25.6773533348	993.039706814
2018-10-08 16:11:05.614352	25.6605617148	993.00237933
2018-10-08 16:11:35.650910	25.6462577448	993.041599603
2018-10-08 16:12:05.684572	25.6717561277	993.073437745
2018-10-08 16:12:35.718247	25.6873039259	993.039114453
2018-10-08 16:13:05.751996	25.68543819	993.065997832
2018-10-08 16:13:35.785652	25.6966326062	993.080859982
2018-10-08 16:14:05.819364	25.6618055384	993.000986027
2018-10-08 16:14:35.853024	25.6655370092	993.053321029
2018-10-08 16:15:05.883429	25.6897915739	992.996976882
2018-10-08 16:15:35.923040	25.684816278	992.99231485
2018-10-08 16:16:05.956691	25.6978764303	992.98722204
2018-10-08 16:16:35.990360	25.6742437753	993.027995732
2018-10-08 16:17:06.030045	25.6729999515	993.052210262
2018-10-08 16:17:36.063742	25.6649150974	993.065587468
2018-10-08 16:18:06.100450	25.6493673033	993.076449683
2018-10-08 16:18:36.134100	25.6419043632	993.06103168
2018-10-08 16:19:06.170791	25.6195155466	993.060735716
2018-10-08 16:19:36.210308	25.6313318657	993.076874288
2018-10-08 16:20:06.249901	25.6443920098	993.012286525
2018-10-08 16:20:36.286474	25.6574521559	993.099754093
2018-10-08 16:21:06.323108	25.6363071585	993.074926635
2018-10-08 16:21:36.359737	25.6338195121	993.051268585
2018-10-08 16:22:06.399260	25.6661589211	993.027831906
2018-10-08 16:22:36.435826	25.6661589211	993.027831906
2018-10-08 16:23:06.472473	25.6997421665	993.009925417
2018-10-08 16:23:36.506098	25.7090708482	992.988858957
2018-10-08 16:24:06.542743	25.6984983424	992.981566503
2018-10-08 16:24:36.579376	25.7040955512	992.973960965
2018-10-08 16:25:06.613067	25.6804628944	992.91886987
2018-10-08 16:25:36.646717	25.6729999515	992.94312225
2018-10-08 16:26:06.680502	25.6636712738	992.911296487
2018-10-08 16:26:36.714169	25.6574521559	992.941084329
2018-10-08 16:27:06.747863	25.6618055384	992.911733881
2018-10-08 16:27:36.778167	25.6443920098	992.873453697
2018-10-08 16:28:06.811941	25.6543425971	992.879790016
2018-10-08 16:28:36.845573	25.663049362	992.864061543
2018-10-08 16:29:06.879309	25.6817067183	992.90787777
2018-10-08 16:29:36.912903	25.693523046	992.887329507
2018-10-08 16:30:06.946592	25.6817067183	992.950852325
2018-10-08 16:30:36.980301	25.6829505421	992.972598996
2018-10-08 16:31:07.013976	25.6574521559	992.947695551
2018-10-08 16:31:37.047603	25.6742437753	992.95196455
2018-10-08 16:32:07.081344	25.6972545183	992.929748305
2018-10-08 16:32:37.115018	25.6897915739	992.894497753
2018-10-08 16:33:07.148692	25.6984983424	992.875780201
2018-10-08 16:33:37.182288	25.6897915739	992.864745815
2018-10-08 16:34:07.216034	25.6810848063	992.870558709
2018-10-08 16:34:37.249658	25.6810848063	992.897004524
2018-10-08 16:35:07.283368	25.6387948049	992.927016462
2018-10-08 16:35:37.317045	25.6487453916	992.939964935
2018-10-08 16:36:07.350764	25.6530987736	992.907309457
2018-10-08 16:36:37.384378	25.6674027447	992.894530745
2018-10-08 16:37:07.418066	25.6680246566	992.9219321
2018-10-08 16:37:37.451790	25.6307099541	992.864367567
2018-10-08 16:38:07.485425	25.6307099541	992.93378239
2018-10-08 16:38:37.519076	25.6282223079	992.883362784
2018-10-08 16:39:07.552802	25.6387948049	992.920405438
2018-10-08 16:39:37.592427	25.6195155466	992.895464809
2018-10-08 16:40:07.631987	25.6045896722	992.910907588
2018-10-08 16:40:37.674527	25.6257346617	992.872608875
2018-10-08 16:41:07.714123	25.6276003963	992.869184904
2018-10-08 16:41:37.750707	25.6530987736	992.913920625
2018-10-08 16:42:07.790399	25.6748656871	992.900029468
2018-10-08 16:42:37.824017	25.6686465684	992.896442865
2018-10-08 16:43:07.857673	25.6512330385	992.874691048
2018-10-08 16:43:37.891389	25.6524768619	992.922881281
2018-10-08 16:44:07.925049	25.6468796565	992.857763341
2018-10-08 16:44:37.958678	25.6692684803	992.870953603
2018-10-08 16:45:07.992399	25.6866820139	992.810060853
2018-10-08 16:45:38.026072	25.6636712738	992.835266889
2018-10-08 16:46:08.059785	25.6804628944	992.849449691
2018-10-08 16:46:38.093505	25.684816278	992.840250362
2018-10-08 16:47:08.127251	25.6891696619	992.843955215
2018-10-08 16:47:38.160919	25.6655370092	992.815314104
2018-10-08 16:48:08.194608	25.6779752467	992.81256863
2018-10-08 16:48:38.228262	25.6698903921	992.868603972
2018-10-08 16:49:08.262009	25.6698903921	992.858686975
2018-10-08 16:49:38.295649	25.6481234799	992.90925877
2018-10-08 16:50:08.335222	25.6394167166	992.904833979
2018-10-08 16:50:38.377696	25.6450139215	992.91407625
2018-10-08 16:51:08.414382	25.6493673033	992.897948695
2018-10-08 16:51:38.448026	25.6394167166	992.894917442
2018-10-08 16:52:08.481789	25.6468796565	992.907346588
2018-10-08 16:52:38.511780	25.6518549502	992.849202521
2018-10-08 16:53:08.545456	25.6568302441	992.986088045
2018-10-08 16:53:38.579100	25.6437700981	992.922080666
2018-10-08 16:54:08.612831	25.6543425971	992.955818637
2018-10-08 16:54:38.646534	25.6512330385	992.904441203
2018-10-08 16:55:08.680267	25.6487453916	992.956492767
2018-10-08 16:55:38.713896	25.6331976005	992.924384981
2018-10-08 16:56:08.747598	25.6381728933	992.939282385
2018-10-08 16:56:38.781325	25.6331976005	992.911163053
2018-10-08 16:57:08.815007	25.629466131	992.908413178
2018-10-08 16:57:38.848671	25.6220031926	992.879775405
2018-10-08 16:58:08.882359	25.6276003963	992.89232305
2018-10-08 16:58:38.915986	25.6307099541	992.907338628
2018-10-08 16:59:08.949669	25.6282223079	992.949471917
2018-10-08 16:59:38.983347	25.6387948049	992.817934757
2018-10-08 17:00:09.017024	25.6456358332	992.839004881
2018-10-08 17:00:39.050664	25.6487453916	992.857325917
2018-10-08 17:01:09.084329	25.6425262748	992.757879192
2018-10-08 17:01:39.117971	25.649989215	992.836099073
2018-10-08 17:02:09.151732	25.6562083324	992.829768682
2018-10-08 17:02:39.185380	25.5641654421	992.798663698
2018-10-08 17:03:09.219033	25.4316984842	992.803998589
2018-10-08 17:03:39.252662	25.518765945	992.853619401
2018-10-08 17:04:09.286387	25.5902857116	992.831452478
2018-10-08 17:04:39.320076	25.6238689271	992.876351504
2018-10-08 17:05:09.353732	25.6555864206	992.858562982
2018-10-08 17:05:39.387386	25.7016079028	992.834597323
2018-10-08 17:06:09.421155	25.7731278231	992.835511405
2018-10-08 17:06:39.454831	25.8371848463	992.807764684
2018-10-08 17:07:09.488545	25.9472635329	992.811870291
2018-10-08 17:07:39.522187	25.9422882219	992.764221137
2018-10-08 17:08:09.555990	26.0486355567	992.759231117
2018-10-08 17:08:39.589660	26.0492574713	992.763494315
2018-10-08 17:09:09.623372	26.0461478982	992.811319557
2018-10-08 17:09:39.657022	26.0306000344	992.822218967
2018-10-08 17:10:09.690788	26.0529889592	992.779469268
2018-10-08 17:10:39.724508	26.0505013006	992.772020734
2018-10-08 17:11:09.758209	25.9796030611	992.818452483
2018-10-08 17:11:39.791905	25.9111925352	992.779708513
2018-10-08 17:12:09.825663	25.8353191071	992.801272101
2018-10-08 17:12:39.859417	25.6462577448	992.754016971
2018-10-08 17:13:09.871797	25.6083211405	992.797970619
2018-10-08 17:13:39.905556	25.7258624777	992.781544457
2018-10-08 17:14:09.939270	25.7762373863	992.787710197
2018-10-08 17:14:39.972925	25.7476294099	992.767322049
2018-10-08 17:15:10.006648	25.7600676593	992.761264937
2018-10-08 17:15:40.040368	25.7128023211	992.710608045
2018-10-08 17:16:10.074082	25.7333254253	992.777122605
2018-10-08 17:16:40.107757	25.7345692499	992.736056531
2018-10-08 17:17:10.141511	25.7401664611	992.775050568
2018-10-08 17:17:40.175201	25.7327035129	992.802614582
2018-10-08 17:18:10.208949	25.723996741	992.702321697
2018-10-08 17:18:40.242574	25.6953887821	992.824400319
2018-10-08 17:19:10.276216	25.7053393754	992.771229104
2018-10-08 17:19:40.309930	25.6785971586	992.803607487
2018-10-08 17:20:10.343651	25.68543819	992.785008756
2018-10-08 17:20:40.377304	25.7152899699	992.767644235
2018-10-08 17:21:10.411023	25.7271063023	992.806597934
2018-10-08 17:21:40.444607	25.7103146725	992.795724345
2018-10-08 17:22:10.504831	25.670512304	992.807071008
2018-10-08 17:22:40.538509	25.6456358332	992.796032921
2018-10-08 17:23:10.572185	25.6356852469	992.835974418
2018-10-08 17:23:40.605941	25.6269784848	992.772371083
2018-10-08 17:24:10.639617	25.6586959794	992.794244156
2018-10-08 17:24:40.673263	25.6331976005	992.835137083
2018-10-08 17:25:10.706932	25.6307099541	992.85775664
2018-10-08 17:25:40.740546	25.6475015682	992.871941588
2018-10-08 17:26:10.774259	25.6319537773	992.836530481
2018-10-08 17:26:40.807921	25.6307099541	992.861062103
2018-10-08 17:27:10.841574	25.629466131	992.776195009
2018-10-08 17:27:40.875198	25.6468796565	992.867679984
2018-10-08 17:28:10.908934	25.6580740677	992.859400204
2018-10-08 17:28:40.942524	25.6823286302	992.892305155
2018-10-08 17:29:10.976203	25.68543819	992.917238571
2018-10-08 17:29:41.009864	25.6966326062	992.856064471
2018-10-08 17:30:11.043542	25.7096927603	992.880721018
2018-10-08 17:30:41.077187	25.6798409824	992.828659398
2018-10-08 17:31:11.110912	25.6804628944	992.823003952
2018-10-08 17:31:41.144485	25.6873039259	992.877131888
2018-10-08 17:32:11.178167	25.7003640786	992.88856572
2018-10-08 17:32:41.211901	25.6984983424	992.839416249
2018-10-08 17:33:11.245566	25.694144958	992.872075241
2018-10-08 17:33:41.279218	25.6966326062	992.875899299
2018-10-08 17:34:11.312940	25.7053393754	992.873710306
2018-10-08 17:34:41.346561	25.6692684803	992.890787592
2018-10-08 17:35:11.380303	25.6879258379	992.878406588
2018-10-08 17:35:41.413956	25.6978764303	992.845071889
2018-10-08 17:36:11.447682	25.6966326062	992.879205105
2018-10-08 17:36:41.481394	25.7059612875	992.891195587
2018-10-08 17:37:11.515048	25.712180409	992.825357804
2018-10-08 17:37:41.548745	25.7165337942	992.802615013
2018-10-08 17:38:11.582432	25.7426541106	992.795722886
2018-10-08 17:38:41.616038	25.7140461455	992.834837445
2018-10-08 17:39:11.649780	25.7103146725	992.805641949
2018-10-08 17:39:41.683368	25.7134242333	992.81735205
2018-10-08 17:40:11.717046	25.6991202545	992.813925721
2018-10-08 17:40:41.750723	25.7152899699	992.774256017
2018-10-08 17:41:11.784457	25.7109365846	992.763621585
2018-10-08 17:41:41.818093	25.7320816006	992.77851681
2018-10-08 17:42:11.831733	25.7582019218	992.824201071
2018-10-08 17:42:41.868143	25.7320816006	992.77851681
2018-10-08 17:43:11.901853	25.7271063023	992.80990389
2018-10-08 17:43:41.935461	25.7022298149	992.766130936
2018-10-08 17:44:11.969137	25.7096927603	992.765015656
2018-10-08 17:44:42.002771	25.7040955512	992.74585784
2018-10-08 17:45:12.036474	25.7109365846	992.747092256
2018-10-08 17:45:42.070173	25.6910353979	992.77772068
2018-10-08 17:46:12.103896	25.6680246566	992.753343754
2018-10-08 17:46:42.137540	25.6841943661	992.730205223
2018-10-08 17:47:12.171296	25.6829505421	992.757726297
2018-10-08 17:47:42.204896	25.6829505421	992.813923619
2018-10-08 17:48:12.238605	25.68543819	992.775091544
2018-10-08 17:48:42.272318	25.670512304	992.777320052
2018-10-08 17:49:12.305966	25.6972545183	992.780987013
2018-10-08 17:49:42.339593	25.6891696619	992.791063043
2018-10-08 17:50:12.373297	25.694144958	992.839017328
2018-10-08 17:50:42.406970	25.7202652675	992.815281066
2018-10-08 17:51:12.440696	25.7438979354	992.843919297
2018-10-08 17:51:42.474266	25.7258624777	992.831133699
2018-10-08 17:52:12.507953	25.702851727	992.833203433
2018-10-08 17:52:42.541639	25.7078270239	992.834876788
2018-10-08 17:53:12.575366	25.7109365846	992.81320963
2018-10-08 17:53:42.608991	25.7445198478	992.785366401
2018-10-08 17:54:12.666168	25.7339473376	992.764854545
2018-10-08 17:54:42.699791	25.7358130746	992.807712785
2018-10-08 17:55:12.733440	25.7271063023	992.799986024
2018-10-08 17:55:42.767077	25.7233748287	992.787320034
2018-10-08 17:56:12.800837	25.684816278	992.774135615
2018-10-08 17:56:42.834474	25.6736218634	992.808545201
2018-10-08 17:57:12.868144	25.686060102	992.785964695
2018-10-08 17:57:42.901795	25.6748656871	992.784330327
2018-10-08 17:58:12.935529	25.7059612875	992.798631764
2018-10-08 17:58:42.969126	25.6785971586	992.763939059
2018-10-08 17:59:13.002821	25.6997421665	992.798352605
2018-10-08 17:59:43.036473	25.7134242333	992.807434393
2018-10-08 18:00:13.070280	25.7072051118	992.820378749
2018-10-08 18:00:43.103899	25.6885477499	992.800024368
2018-10-08 18:01:13.137588	25.6960106942	992.792298335
2018-10-08 18:01:43.171282	25.6891696619	992.784451529
2018-10-08 18:02:13.205007	25.7177776186	992.814763235
2018-10-08 18:02:43.238629	25.7258624777	992.798074195
2018-10-08 18:03:13.272358	25.7165337942	992.789391413
2018-10-08 18:03:43.306057	25.7003640786	992.819143448
2018-10-08 18:04:13.339812	25.6866820139	992.783614891
2018-10-08 18:04:43.373434	25.6984983424	992.783217504
2018-10-08 18:05:13.407132	25.6829505421	992.751114855
2018-10-08 18:05:43.440786	25.6723780396	992.780187889
2018-10-08 18:06:13.474525	25.6680246566	992.849207595
2018-10-08 18:06:43.508118	25.6960106942	992.785686749
2018-10-08 18:07:13.541796	25.6810848063	992.741635708
2018-10-08 18:07:43.575454	25.6972545183	992.794210208
2018-10-08 18:08:13.609159	25.6873039259	992.801099567
2018-10-08 18:08:43.642806	25.7109365846	992.790068532
2018-10-08 18:09:13.676491	25.6997421665	992.765294492
2018-10-08 18:09:43.710145	25.6910353979	992.787637981
2018-10-08 18:10:13.743816	25.7171557064	992.813488653
2018-10-08 18:10:43.777440	25.7283501268	992.831970168
2018-10-08 18:11:13.811178	25.7115584968	992.811178343
2018-10-08 18:11:43.844790	25.7128023211	992.780031417
2018-10-08 18:12:13.878539	25.7289720391	992.750277012
2018-10-08 18:12:43.912204	25.7289720391	992.78994855
2018-10-08 18:13:13.945900	25.7140461455	992.778637351
2018-10-08 18:13:43.979495	25.7146680577	992.799747233
2018-10-08 18:14:14.013165	25.7146680577	992.779911893
2018-10-08 18:14:44.046849	25.7047174633	992.747132353
2018-10-08 18:15:14.080546	25.7103146725	992.769277418
2018-10-08 18:15:44.114154	25.694144958	992.786124745
2018-10-08 18:16:14.147866	25.7140461455	992.748884404
2018-10-08 18:16:44.181655	25.7246186532	992.766408902
2018-10-08 18:17:14.215386	25.694144958	992.753066929
2018-10-08 18:17:44.249127	25.6879258379	992.749482171
2018-10-08 18:18:14.282831	25.7196433553	992.758124578
2018-10-08 18:18:44.316503	25.7090708482	992.750836331
2018-10-08 18:19:14.350126	25.7047174633	992.750438187
2018-10-08 18:19:44.383775	25.7022298149	992.72976691
2018-10-08 18:20:14.417463	25.7128023211	992.723831532
2018-10-08 18:20:44.451095	25.7183995309	992.749601005
2018-10-08 18:21:14.484815	25.6997421665	992.752071257
2018-10-08 18:21:44.518517	25.7140461455	992.785249121
2018-10-08 18:22:14.552264	25.7040955512	992.788833654
2018-10-08 18:22:44.585878	25.7152899699	992.770950126
2018-10-08 18:23:14.619553	25.686060102	992.789270436
2018-10-08 18:23:44.653239	25.6642931856	992.737372699
2018-10-08 18:24:14.686904	25.670512304	992.770708732
2018-10-08 18:24:44.720567	25.6661589211	992.769991149
2018-10-08 18:25:14.754220	25.6624274502	992.770548088
2018-10-08 18:25:44.787917	25.6537206854	992.825944651
2018-10-08 18:26:14.821703	25.6331976005	992.739278535
2018-10-08 18:26:44.855345	25.6151621663	992.80581886
2018-10-08 18:27:14.889011	25.6338195121	992.829800844
2018-10-08 18:27:44.922691	25.6481234799	992.800175531
2018-10-08 18:28:14.956363	25.6537206854	992.802805609
2018-10-08 18:28:44.990000	25.6487453916	992.735020602
2018-10-08 18:29:15.023733	25.6667808329	992.780864011
2018-10-08 18:29:45.057356	25.6530987736	992.755252993
2018-10-08 18:30:15.091080	25.6201374581	992.807493603
2018-10-08 18:30:45.124807	25.6157840777	992.773721108
2018-10-08 18:31:15.158527	25.6083211405	992.728558562
2018-10-08 18:31:45.192167	25.6257346617	992.76352961
2018-10-08 18:32:15.252326	25.6269784848	992.745927622
2018-10-08 18:32:45.286008	25.6313318657	992.752937972
2018-10-08 18:33:15.319707	25.6201374581	992.711637082
2018-10-08 18:33:45.353361	25.6468796565	992.755291566
2018-10-08 18:34:15.387109	25.6468796565	992.732152828
2018-10-08 18:34:45.420759	25.6369290701	992.692763827
2018-10-08 18:35:15.454441	25.6537206854	992.726777458
2018-10-08 18:35:45.488117	25.6363071585	992.757598823
2018-10-08 18:36:15.521925	25.6269784848	992.729400471
2018-10-08 18:36:45.555563	25.5828227767	992.792900605
2018-10-08 18:37:15.589219	25.5822008654	992.781710275
2018-10-08 18:37:45.622885	25.6313318657	992.743021612
2018-10-08 18:38:15.656592	25.6220031926	992.760780525
2018-10-08 18:38:45.690358	25.6456358332	992.756366554
2018-10-08 18:39:15.724091	25.6344414236	992.774563781
2018-10-08 18:39:45.748110	25.6512330385	992.811885264
2018-10-08 18:40:15.756268	25.6083211405	992.751695896
2018-10-08 18:40:45.764321	25.5996143813	992.780643707
2018-10-08 18:41:15.772462	25.6058334949	992.750858649
2018-10-08 18:41:45.783480	25.6114306976	992.809680124
2018-10-08 18:42:15.815089	25.6076992291	992.763961248
2018-10-08 18:42:45.848689	25.5965048246	992.8019872
2018-10-08 18:43:15.882341	25.5554586873	992.761187346
2018-10-08 18:43:45.918974	25.5598120646	992.735466124
2018-10-08 18:44:15.955607	25.5616777978	992.768079988
2018-10-08 18:44:45.989264	25.5473738444	992.777866743
2018-10-08 18:45:16.023011	25.5374232696	992.768223731
2018-10-08 18:45:46.056652	25.5511053103	992.790531876
2018-10-08 18:46:16.090433	25.5647873532	992.773178855
2018-10-08 18:46:46.124158	25.5573244204	992.761069062
2018-10-08 18:47:16.157864	25.5430204678	992.81712568
2018-10-08 18:47:46.191627	25.5511053103	992.767396585
2018-10-08 18:48:16.225361	25.5548367763	992.766841429
2018-10-08 18:48:46.259064	25.5479957554	992.805263018
2018-10-08 18:49:16.292664	25.5486176664	992.759948697
2018-10-08 18:49:46.326288	25.5479957554	992.815178105
2018-10-08 18:50:16.360047	25.5455081116	992.804743699
2018-10-08 18:50:46.393819	25.5019743564	992.799771377
2018-10-08 18:51:16.427518	25.4914018763	992.792156745
2018-10-08 18:51:46.464123	25.5032181776	992.811598012
2018-10-08 18:52:16.506610	25.5081934629	992.779907929
2018-10-08 18:52:46.546175	25.5200097665	992.815873068
2018-10-08 18:53:16.591573	25.5299603393	992.795772865
2018-10-08 18:53:46.634049	25.5436423788	992.77181171
2018-10-08 18:54:16.670663	25.5368013588	992.770572639
2018-10-08 18:54:46.704259	25.5523491323	992.799372803
2018-10-08 18:55:16.740872	25.5318260718	992.752371966
2018-10-08 18:55:46.780465	25.5262288744	992.759973408
2018-10-08 18:56:16.814137	25.5113030163	992.728824959
2018-10-08 18:56:46.853682	25.4920237869	992.694289605
2018-10-08 18:57:16.893300	25.5019743564	992.730370863
2018-10-08 18:57:46.932747	25.5019743564	992.743589996
2018-10-08 18:58:16.975247	25.4901580552	992.724150021
2018-10-08 18:58:47.014745	25.468391189	992.728431306
2018-10-08 18:59:17.054293	25.493267608	992.725944279
2018-10-08 18:59:47.093883	25.5212535881	992.702114339
2018-10-08 19:00:17.130527	25.5511053103	992.721126057
2018-10-08 19:00:47.167097	25.5293384285	992.675839491
2018-10-08 19:01:17.206676	25.511924927	992.703661027
2018-10-08 19:01:47.247367	25.5218754988	992.690169494
2018-10-08 19:02:17.281098	25.5057058202	992.729816285
2018-10-08 19:02:47.317666	25.5430204678	992.704755742
2018-10-08 19:03:17.354442	25.5585682425	992.69357457
2018-10-08 19:03:47.393919	25.5399109132	992.712877019
2018-10-08 19:04:17.427632	25.535557537	992.679426716
2018-10-08 19:04:47.461380	25.527472696	992.695787258
2018-10-08 19:05:17.498075	25.5169002128	992.695103601
2018-10-08 19:05:47.534717	25.4882923236	992.651883001
2018-10-08 19:06:17.571364	25.4963771609	992.691386257
2018-10-08 19:06:47.604991	25.4870485026	992.725660444
2018-10-08 19:07:17.641517	25.4702569202	992.678425725
2018-10-08 19:07:47.681034	25.4833170395	992.742738172
2018-10-08 19:08:17.717645	25.486426592	992.688352692
